source_row,slice,region_id,class,cnn2,cnn3,dense_fc,random_forest,mean_confidence,min_confidence,model_disagreement,n_correct,n_models,hardness_rank_key
7554,recon_00006.tiff,132141,2,0.8681831359863281,0.9856422543525696,0.6803975701332092,1.0,0.8835557401180267,0.6803975701332092,0.31960242986679077,4,4,0.6392048597335815
6049,recon_00006.tiff,96165,1,0.016774555668234825,0.002889523282647133,0.3206503093242645,0.014899999999999998,0.9111964029312134,0.6793496608734131,0.3177607860416174,4,4,0.6384111251682043
8780,recon_00006.tiff,162864,2,0.8500849604606628,0.9481266140937805,0.6768559813499451,0.9915,0.8666418889760972,0.6768559813499451,0.314644018650055,4,4,0.6377880373001099
3652,recon_00006.tiff,54189,1,0.1173684149980545,0.06069315969944,0.3193332552909851,0.001,0.8754012999534607,0.6806667447090149,0.3183332552909851,4,4,0.6376665105819702
13891,recon_00006.tiff,271380,1,0.3228858709335327,0.03508163243532181,0.15468037128448486,0.0115,0.8689630331993103,0.6771141290664673,0.3113858709335327,4,4,0.6342717418670654
7444,recon_00006.tiff,128877,1,0.32297492027282715,0.10640209168195724,0.16581425070762634,0.012666666666666668,0.8480355083545049,0.6770250797271729,0.3103082536061605,4,4,0.6332831738789877
7507,recon_00006.tiff,130871,2,0.7986629605293274,0.9785118699073792,0.685875654220581,1.0,0.8657626211643219,0.685875654220581,0.31412434577941895,4,4,0.6282486915588379
6686,recon_00006.tiff,110801,1,0.14471448957920074,0.061520546674728394,0.31467297673225403,0.002,0.8692730004787446,0.6853270530700684,0.312672976732254,4,4,0.6273459236621857
8923,recon_00006.tiff,166359,2,0.8819776773452759,0.9826008677482605,0.6847947835922241,0.9966666666666666,0.8865099988381068,0.6847947835922241,0.31187188307444247,4,4,0.6270770994822183
13859,recon_00006.tiff,270536,2,0.864978015422821,0.9879023432731628,0.687915027141571,1.0,0.8851988464593887,0.687915027141571,0.31208497285842896,4,4,0.6241699457168579
7022,recon_00006.tiff,116618,1,0.01613783836364746,0.003762944135814905,0.31339311599731445,0.0299,0.9092015213012695,0.6866068840026855,0.30963017186149955,4,4,0.623023287858814
13687,recon_00006.tiff,267822,2,0.6891795992851257,0.7984024882316589,0.8694499731063843,0.9986666666666667,0.8389246818224589,0.6891795992851257,0.30948706738154097,4,4,0.6203074680964152
3974,recon_00006.tiff,59007,1,0.31015658378601074,0.034956492483615875,0.22408494353294373,0.002,0.8572004820108414,0.6898434162139893,0.30815658378601074,4,4,0.6183131675720215
6703,recon_00006.tiff,111138,1,0.18960440158843994,0.08355057239532471,0.3087300956249237,0.0,0.8545287251472473,0.6912698745727539,0.3087300956249237,4,4,0.6174602210521698
8959,recon_00006.tiff,167319,2,0.7366936206817627,0.6933117508888245,0.9988608360290527,0.9329666666666666,0.8404582185665767,0.6933117508888245,0.30554908514022827,4,4,0.6122373342514038
6346,recon_00006.tiff,104374,2,0.5768394470214844,0.716061532497406,0.5860038995742798,0.7650714285714285,0.6609940769161496,0.5768394470214844,0.18823198154994414,4,4,0.6113925345284598
6222,recon_00006.tiff,101364,2,0.7606055736541748,0.8906435966491699,0.9977548718452454,0.6954571428571427,0.8361152962514332,0.6954571428571427,0.3022977289881027,4,4,0.60684058613096
13710,recon_00006.tiff,268276,2,0.8397830724716187,0.9883887767791748,0.6961957216262817,0.999,0.8808418927192688,0.6961957216262817,0.30280427837371826,4,4,0.6066085567474365
6842,recon_00006.tiff,113227,1,0.306303471326828,0.04265525937080383,0.31072020530700684,0.015095238095238097,0.8313064564750308,0.6892797946929932,0.29562496721176873,4,4,0.6063451725187756
6685,recon_00006.tiff,110800,2,0.8470291495323181,0.9610027074813843,0.7042035460472107,0.9996,0.8779588507652283,0.7042035460472107,0.29539645395278935,4,4,0.5911929079055787
6630,recon_00006.tiff,110023,2,0.9281330108642578,0.9778865575790405,0.7056857347488403,0.9981,0.9024513257980347,0.7056857347488403,0.29241426525115966,4,4,0.5867285305023193
6220,recon_00006.tiff,101362,2,0.7077807784080505,0.8102424144744873,0.9986554384231567,0.9182142857142859,0.8587232292549951,0.7077807784080505,0.2908746600151062,4,4,0.5830938816070557
4055,recon_00006.tiff,60006,1,0.29149696230888367,0.031683556735515594,0.1600613296031952,0.0,0.879189521074295,0.708503007888794,0.29149696230888367,4,4,0.5829939544200897
7427,recon_00006.tiff,128417,2,0.8745986223220825,0.988523542881012,0.7084320783615112,0.998,0.8923885608911515,0.7084320783615112,0.28956792163848877,4,4,0.5811358432769775
13593,recon_00006.tiff,266450,1,0.008510795421898365,0.0016963586676865816,0.2913205027580261,0.0157,0.9206930951595307,0.7086794972419739,0.28962414409033954,4,4,0.5809446468483657
8739,recon_00006.tiff,161490,2,0.8658663034439087,0.8158283233642578,0.9190564751625061,0.6779833333333334,0.8196836088260016,0.6779833333333334,0.24107314182917272,4,4,0.5630898084958393
6770,recon_00006.tiff,112302,1,0.05276604741811752,0.012276663444936275,0.2826266884803772,0.002333333333333333,0.912499325911204,0.7173733115196228,0.28029335514704384,4,4,0.5629200436274211
6363,recon_00006.tiff,104725,2,0.7029833793640137,0.8177412152290344,0.9643214344978333,0.7200428571428571,0.8012722215584346,0.7029833793640137,0.2613380551338196,4,4,0.5583546757698059
6664,recon_00006.tiff,110566,1,0.2777920663356781,0.01639947108924389,0.12260639667510986,0.0,0.8958005160093307,0.7222079038619995,0.2777920663356781,4,4,0.5555841624736786
13840,recon_00006.tiff,270182,2,0.7237147092819214,0.7857877612113953,0.987559974193573,1.0,0.8742656111717224,0.7237147092819214,0.2762852907180786,4,4,0.5525705814361572
5140,recon_00006.tiff,79911,1,0.11425244808197021,0.058242809027433395,0.28802913427352905,0.02766666666666667,0.8779522382815679,0.711970865726471,0.2603624676068624,4,4,0.5483916018803914
13791,recon_00006.tiff,269488,1,0.2644358277320862,0.2737095057964325,0.0014278457965701818,0.03322222222222222,0.8568011462953355,0.7262904644012451,0.2722816599998623,4,4,0.5459911955986172
6861,recon_00006.tiff,113480,2,0.7205904126167297,0.9254013895988464,0.9806702136993408,0.9585666666666666,0.8963071706453959,0.7205904126167297,0.2600798010826111,4,4,0.5394893884658813
7547,recon_00006.tiff,131827,1,0.2008007913827896,0.26914042234420776,0.0003826662141364068,0.008666666666666666,0.8802523681720098,0.7308595776557922,0.26875775613007136,4,4,0.5378981784742791
7145,recon_00006.tiff,119128,1,0.26828324794769287,0.13259756565093994,0.01052058581262827,0.0,0.8971496522426605,0.7317167520523071,0.26828324794769287,4,4,0.5365664958953857
4003,recon_00006.tiff,59420,1,0.23040452599525452,0.2642788290977478,5.3467967831011265e-09,0.0,0.87632916867733,0.7357211709022522,0.2642788290977478,4,4,0.5285576581954956
5948,recon_00006.tiff,94126,1,0.010583562776446342,0.0007703137816861272,0.2641589045524597,0.008866666666666665,0.928905129702886,0.7358410954475403,0.2633885907707736,4,4,0.5275474953232333
3983,recon_00006.tiff,59105,1,0.1317681074142456,0.26376834511756897,0.0016219475073739886,0.0,0.90071040391922,0.7362316846847534,0.26376834511756897,4,4,0.5275366604328156
6964,recon_00006.tiff,115174,1,0.24724683165550232,0.26269376277923584,0.018926065415143967,0.001,0.867533322930336,0.7373062372207642,0.26169376277923584,4,4,0.5243875255584717
7219,recon_00006.tiff,120754,1,0.26141783595085144,0.22907699644565582,0.01036828849464655,0.004,0.8737842162847519,0.7385821342468262,0.25741783595085144,4,4,0.5188357017040253
7213,recon_00006.tiff,120515,1,0.25752678513526917,0.23944278061389923,2.2783910935686436e-06,0.0,0.8757570534944534,0.7424732446670532,0.25752678513526917,4,4,0.5150535404682159
13709,recon_00006.tiff,268275,1,0.2564800977706909,0.07848569750785828,0.08558564633131027,0.001,0.8946121302843094,0.7435199022293091,0.2554800977706909,4,4,0.5119601955413818
8,recon_00006.tiff,2649,1,0.21456727385520935,0.19400827586650848,0.30594295263290405,0.35133809523809517,0.7335358394259499,0.6486619047619049,0.1573298193715867,4,4,0.5086679146096817
14319,recon_00006.tiff,282372,1,0.15434351563453674,0.061206452548503876,0.25770774483680725,0.006833333333333333,0.8799772514502208,0.7422922849655151,0.2508744115034739,4,4,0.5085821265379588
6033,recon_00006.tiff,95806,1,0.0009470034274272621,9.83456484391354e-05,0.2535175085067749,0.010733333333333334,0.9336759529749552,0.7464824914932251,0.25341916285833577,4,4,0.5069366713651107
13830,recon_00006.tiff,270026,1,0.22053848206996918,0.25052064657211304,0.0020633151289075613,0.021766666666666667,0.876277713950475,0.749479353427887,0.24845733144320548,4,4,0.4989779780153185
13876,recon_00006.tiff,270877,2,0.7533882856369019,0.7872638702392578,0.993757963180542,1.0,0.8836025297641754,0.7533882856369019,0.24661171436309814,4,4,0.4932234287261963
14334,recon_00006.tiff,289952,1,0.172256737947464,0.24786029756069183,0.0029074852354824543,0.05960000000000001,0.8793438662052154,0.752139687538147,0.24495281232520938,4,4,0.4928131247870624
8298,recon_00006.tiff,150027,2,0.7416117787361145,0.8100916743278503,0.9718078970909119,0.9232666666666667,0.8616945042053858,0.7416117787361145,0.23019611835479736,4,4,0.48858433961868286
13808,recon_00006.tiff,269728,1,0.2204994261264801,0.04906947538256645,0.24761928617954254,0.011166666666666668,0.8679113003810247,0.7523807287216187,0.23645261951287588,4,4,0.48407189079125723
7228,recon_00006.tiff,120995,1,0.24312901496887207,0.019263658672571182,0.0032179048284888268,0.015433333333333334,0.9297390227476756,0.7568709850311279,0.23991111014038324,4,4,0.4830401251092553
13844,recon_00006.tiff,270254,1,0.19716964662075043,0.23714476823806763,0.0007766349008306861,0.004,0.8902272304296494,0.7628552317619324,0.23636813333723694,4,4,0.47351290157530457
7467,recon_00006.tiff,129589,2,0.7663679718971252,0.8740543127059937,1.0,0.995,0.9088555711507798,0.7663679718971252,0.23363202810287476,4,4,0.4672640562057495
6561,recon_00006.tiff,108901,1,0.05696338787674904,0.23200704157352448,4.998709002279611e-09,0.001,0.9275073972940445,0.7679929733276367,0.23200703657481547,4,4,0.46401406324717875
6713,recon_00006.tiff,111267,1,0.23142695426940918,0.01292690820991993,0.17311394214630127,0.0,0.8956330418586731,0.7685730457305908,0.23142695426940918,4,4,0.46285390853881836
6776,recon_00006.tiff,112396,2,0.7331787943840027,0.9282276034355164,0.8095453977584839,0.8886809523809522,0.8399081869897388,0.7331787943840027,0.19504880905151367,4,4,0.461870014667511
5097,recon_00006.tiff,79143,1,0.06956914812326431,0.22692623734474182,1.8406557389383238e-09,0.0,0.9258761554956436,0.7730737924575806,0.22692623734474182,4,4,0.45385244488716125
7226,recon_00006.tiff,120886,1,0.22494469583034515,0.007746280636638403,0.005191646050661802,0.007333333333333333,0.9386960131327311,0.7750552892684937,0.21975304977968335,4,4,0.4446977605111897
3875,recon_00006.tiff,57491,1,0.07331022620201111,0.22203610837459564,1.7154180298462052e-09,0.03933333333333334,0.9163300718466441,0.7779638767242432,0.2220361066591776,4,4,0.44407222993493445
7220,recon_00006.tiff,120755,1,0.19020262360572815,0.22127443552017212,0.008071609772741795,0.0,0.8951128423213959,0.7787255644798279,0.22127443552017212,4,4,0.44254887104034424
3973,recon_00006.tiff,59006,1,0.21405421197414398,0.007391509134322405,0.0035555874928832054,0.0,0.9437496662139893,0.7859457731246948,0.21405421197414398,4,4,0.42810843884944916
6426,recon_00006.tiff,106355,2,0.7873934507369995,0.8540976643562317,0.9975321292877197,0.9494,0.8971058110952377,0.7873934507369995,0.21013867855072021,4,4,0.4227452278137207
13713,recon_00006.tiff,268338,1,0.1809307485818863,0.21115796267986298,0.0028784710448235273,0.007666666666666666,0.8993415337403615,0.7888420224189758,0.20827949163503945,4,4,0.4194374692160636
6806,recon_00006.tiff,112770,1,0.20889608561992645,0.03862828388810158,0.0005754447774961591,0.0,0.9379750490188599,0.7911038994789124,0.20889608561992645,4,4,0.4177921861410141
4047,recon_00006.tiff,59914,1,0.14286726713180542,0.2081572562456131,6.572759669865036e-09,0.0,0.9122438728809357,0.7918427586555481,0.2081572562456131,4,4,0.416314497590065
13790,recon_00006.tiff,269487,1,0.2023155689239502,0.20756086707115173,0.0033410945907235146,0.03286666666666666,0.8884789471944173,0.7924391031265259,0.20421977248042822,4,4,0.41178066935390234
13848,recon_00006.tiff,270323,2,0.7965285181999207,0.8627225160598755,0.9953821301460266,1.0,0.9136582911014557,0.7965285181999207,0.20347148180007935,4,4,0.4069429636001587
13063,recon_00006.tiff,257444,2,0.7362790107727051,0.8291884064674377,0.8461300730705261,0.8729952380952382,0.8211481821014768,0.7362790107727051,0.13671622732253308,4,4,0.400437216549828
13854,recon_00006.tiff,270459,1,0.20150837302207947,0.07580351084470749,0.10759592801332474,0.005,0.9025230395793915,0.7984915971755981,0.19650837302207946,4,4,0.3980167758464813
6665,recon_00006.tiff,110567,1,0.16511593759059906,0.1984768509864807,1.783025638246727e-08,0.0,0.9091017991304398,0.8015231490135193,0.1984768509864807,4,4,0.3969537019729614
13767,recon_00006.tiff,269258,1,0.2059471756219864,0.09858627617359161,0.11307045817375183,0.015666666666666666,0.8916823558410009,0.7940528392791748,0.19028050895531973,4,4,0.3962276696761449
5123,recon_00006.tiff,79578,1,0.06513801217079163,0.19553548097610474,5.487390541958348e-09,0.0008,0.9346316341638565,0.8044645190238953,0.1955354754887142,4,4,0.39107095646481893
13715,recon_00006.tiff,268406,1,0.20200788974761963,0.05433252081274986,0.16021761298179626,0.013,0.892610493183136,0.7979921102523804,0.18900788974761962,4,4,0.39101577949523925
8607,recon_00006.tiff,158539,2,0.7869964838027954,0.8611575365066528,0.7604679465293884,0.7375071428571428,0.7865322774239949,0.7375071428571428,0.12365039364951003,4,4,0.3861432507923672
13732,recon_00006.tiff,268730,1,0.21319200098514557,0.04072855785489082,0.16594348847866058,0.06090000000000001,0.879808985376358,0.7868080139160156,0.17246344313025475,4,4,0.3856554292142391
3694,recon_00006.tiff,54723,1,0.09829700738191605,0.19251903891563416,0.0021005203016102314,0.0,0.9267708510160446,0.8074809312820435,0.19251903891563416,4,4,0.3850381076335907
13862,recon_00006.tiff,270597,2,0.8110356330871582,0.8323487639427185,0.9994451403617859,1.0,0.9107073843479156,0.8110356330871582,0.1889643669128418,4,4,0.3779287338256836
13887,recon_00006.tiff,271237,2,0.802302896976471,0.95452880859375,0.9818429350852966,0.9802333333333333,0.9297269934972128,0.802302896976471,0.17954003810882568,4,4,0.37723714113235474
13827,recon_00006.tiff,269954,2,0.8114038705825806,0.9003303050994873,0.9401520490646362,0.9973333333333334,0.9123048895200094,0.8114038705825806,0.18592946275075284,4,4,0.37452559216817227
13875,recon_00006.tiff,270799,2,0.9083724617958069,0.8045768737792969,0.9835151433944702,0.954,0.9126161197423934,0.8045768737792969,0.17893826961517334,4,4,0.37436139583587646
3712,recon_00006.tiff,55012,1,0.06514859199523926,0.18405720591545105,0.001045268727466464,0.0,0.9374372214078903,0.8159427642822266,0.18405720591545105,4,4,0.3681144416332245
3664,recon_00006.tiff,54311,1,0.183353990316391,0.03189384937286377,0.11296386271715164,0.0,0.917947068810463,0.8166459798812866,0.183353990316391,4,4,0.36670801043510437
5134,recon_00006.tiff,79801,1,0.06500516086816788,0.180437371134758,3.508493495729681e-10,0.0,0.9386393576860428,0.8195626139640808,0.180437371134758,4,4,0.3608747571706772
5098,recon_00006.tiff,79144,1,0.18111850321292877,0.0201063621789217,0.14197500050067902,0.002,0.9137000377178193,0.8188815116882324,0.17911850321292877,4,4,0.36023699152469635
6545,recon_00006.tiff,108578,2,0.8210089206695557,0.8742906451225281,0.9999092817306519,0.9818,0.9192522118806838,0.8210089206695557,0.1789003610610962,4,4,0.3578914403915405
8505,recon_00006.tiff,156016,2,0.8231879472732544,0.9018762707710266,0.9995378255844116,1.0,0.9311505109071732,0.8231879472732544,0.1768120527267456,4,4,0.3536241054534912
6500,recon_00006.tiff,108100,2,0.8755770921707153,0.7920387983322144,0.9366623163223267,0.8125333333333333,0.8542028850396475,0.7920387983322144,0.1446235179901123,4,4,0.35258471965789795
3686,recon_00006.tiff,54607,1,0.0478271022439003,0.08132925629615784,0.01469906885176897,0.18245714285714282,0.9184218660524913,0.8175428571428571,0.16775807400537385,4,4,0.3502152168625167
7434,recon_00006.tiff,128630,1,0.11626634001731873,0.1746005415916443,0.002102128230035305,0.007333333333333333,0.9249244046608607,0.8253994584083557,0.17249841336160898,4,4,0.34709895495325327
6588,recon_00006.tiff,109290,2,0.828905463218689,0.8243393301963806,0.995719850063324,0.8611666666666666,0.877532827536265,0.8243393301963806,0.17138051986694336,4,4,0.34704118967056274
6674,recon_00006.tiff,110690,2,0.8267031311988831,0.9423450827598572,0.9932152032852173,0.996,0.9395658543109894,0.8267031311988831,0.16929686880111694,4,4,0.3425937376022339
8559,recon_00006.tiff,157175,2,0.8283787965774536,0.8683819770812988,0.998964786529541,0.9156666666666667,0.90284805671374,0.8283787965774536,0.1705859899520874,4,4,0.3422071933746338
13724,recon_00006.tiff,268584,2,0.8317294120788574,0.9640246629714966,0.9936732053756714,1.0,0.9473568201065063,0.8317294120788574,0.16827058792114258,4,4,0.33654117584228516
3700,recon_00006.tiff,54828,1,0.05534861236810684,0.16679172217845917,0.0023557529784739017,0.011166666666666667,0.9410843017896017,0.8332082629203796,0.16443596919998527,4,4,0.3312277062796056
8506,recon_00006.tiff,156017,2,0.8440049290657043,0.8558452129364014,0.9986988306045532,0.885747619047619,0.8960741479135694,0.8440049290657043,0.15469390153884888,4,4,0.31068897247314453
7229,recon_00006.tiff,120996,1,0.15111076831817627,0.15520310401916504,0.002339625032618642,0.0013333333333333333,0.9225032982031505,0.844796895980835,0.1538697706858317,4,4,0.3090728747049968
6794,recon_00006.tiff,112637,1,0.14015303552150726,0.0025724065490067005,0.1556195169687271,0.04402857142857144,0.9144066147054944,0.8443804979324341,0.1530471104197204,4,4,0.30866661248728633
6286,recon_00006.tiff,103129,1,0.1419084072113037,0.015838731080293655,0.04332157224416733,0.15914285714285717,0.9099471108743122,0.8408571428571429,0.1433041260625635,4,4,0.3024469832054206
8924,recon_00006.tiff,166360,2,0.844002902507782,0.8369265198707581,0.9696865677833557,0.9661666666666666,0.9041956642071406,0.8369265198707581,0.13276004791259766,4,4,0.2958335280418396
13823,recon_00006.tiff,269883,2,0.8544774055480957,0.9178680181503296,0.9612069725990295,1.0,0.9333880990743637,0.8544774055480957,0.1455225944519043,4,4,0.2910451889038086
13727,recon_00006.tiff,268638,2,0.85759037733078,0.9549482464790344,0.9943329095840454,1.0,0.951717883348465,0.85759037733078,0.14240962266921997,4,4,0.28481924533843994
968,recon_00006.tiff,17822,1,0.14761191606521606,0.11146141588687897,0.07244454324245453,0.011866666666666668,0.9141538645346959,0.8523880839347839,0.1357452493985494,4,4,0.28335716546376544
8328,recon_00006.tiff,150840,2,0.8544471859931946,0.9893162250518799,0.9160544276237488,0.9885,0.9370794596672058,0.8544471859931946,0.1348690390586853,4,4,0.2804218530654907
8771,recon_00006.tiff,162422,2,0.8475841283798218,0.9755832552909851,0.9298020601272583,0.9536666666666666,0.9266590276161829,0.8475841283798218,0.12799912691116333,4,4,0.28041499853134155
6698,recon_00006.tiff,111000,2,0.8432003259658813,0.9586093425750732,0.9364975094795227,0.9643142857142857,0.9256553659336908,0.8432003259658813,0.12111395974840433,4,4,0.277913633782523
8401,recon_00006.tiff,153152,2,0.8625637292861938,0.9946976900100708,0.9942533373832703,1.0,0.9628786891698837,0.8625637292861938,0.13743627071380615,4,4,0.2748725414276123
3711,recon_00006.tiff,55011,1,0.049638938158750534,0.12946805357933044,1.2163091644978863e-09,0.002,0.9547232474088669,0.8705319166183472,0.12946805236302128,4,4,0.2589361357446741
13879,recon_00006.tiff,271021,2,0.8700730800628662,0.9084766507148743,0.9978818297386169,0.999,0.9438578901290894,0.8700730800628662,0.1289269199371338,4,4,0.2588538398742676
7422,recon_00006.tiff,128055,1,0.09663120657205582,0.13121289014816284,0.0064520142041146755,0.03683333333333333,0.9322176309029262,0.8687871098518372,0.12476087594404817,4,4,0.255973766092211
7417,recon_00006.tiff,127935,2,0.8722479343414307,0.9882243871688843,0.9855948686599731,1.0,0.961516797542572,0.8722479343414307,0.12775206565856934,4,4,0.25550413131713867
6796,recon_00006.tiff,112646,1,0.12746572494506836,0.00546779902651906,0.10326553136110306,0.0,0.9409502446651459,0.8725342750549316,0.12746572494506836,4,4,0.2549314498901367
14320,recon_00006.tiff,282549,1,0.0983511283993721,0.12742799520492554,0.002868358278647065,0.008999999999999998,0.9405881323814392,0.8725720047950745,0.12455963692627847,4,4,0.251987632131204
8574,recon_00006.tiff,157529,2,0.8747828006744385,0.9896534085273743,0.9908888339996338,1.0,0.9638312608003616,0.8747828006744385,0.12521719932556152,4,4,0.25043439865112305
6631,recon_00006.tiff,110024,2,0.9182324409484863,0.8756030201911926,0.9964626431465149,1.0,0.9475745260715485,0.8756030201911926,0.12439697980880737,4,4,0.24879395961761475
13763,recon_00006.tiff,269194,2,0.8758540749549866,0.979728639125824,0.9820760488510132,1.0,0.9594146907329559,0.8758540749549866,0.12414592504501343,4,4,0.24829185009002686
3927,recon_00006.tiff,58290,1,0.02022840641438961,0.12410163134336472,0.0001978581422008574,0.0,0.9638680219650269,0.8758983612060547,0.12410163134336472,4,4,0.24820327013731003
13714,recon_00006.tiff,268340,2,0.8757240772247314,0.987011730670929,0.98387211561203,0.998,0.9611519808769227,0.8757240772247314,0.12227592277526855,4,4,0.2465518455505371
8949,recon_00006.tiff,166942,2,0.8741397857666016,0.9539879560470581,0.9417924880981445,0.9931333333333333,0.9407633908112844,0.8741397857666016,0.11899354756673175,4,4,0.2448537618001302
12972,recon_00006.tiff,254812,2,0.8370636105537415,0.9130522012710571,0.8687617778778076,0.9083761904761904,0.8818134450446992,0.8370636105537415,0.07598859071731567,4,4,0.23892498016357422
13882,recon_00006.tiff,271151,2,0.8800257444381714,0.9925478100776672,0.9912449717521667,0.9973333333333334,0.9652879649003347,0.8800257444381714,0.11730758889516202,4,4,0.23728184445699063
14313,recon_00006.tiff,279465,1,0.12146267294883728,0.07291211187839508,0.047385282814502716,0.0068,0.937859981226921,0.8785372972488403,0.11466267294883728,4,4,0.23612537569999695
8557,recon_00006.tiff,157170,2,0.8831233978271484,0.9827484488487244,0.990584135055542,1.0,0.9641139954328537,0.8831233978271484,0.11687660217285156,4,4,0.23375320434570312
13872,recon_00006.tiff,270796,1,0.12695172429084778,0.025724085047841072,0.04635746777057648,0.02093333333333333,0.9450083515803019,0.8730483055114746,0.10601839095751445,4,4,0.23297008544603984
6705,recon_00006.tiff,111141,2,0.8841978907585144,0.9926472902297974,0.9966654181480408,1.0,0.9683776497840881,0.8841978907585144,0.1158021092414856,4,4,0.2316042184829712
3879,recon_00006.tiff,57586,1,0.10945504903793335,0.0062668402679264545,0.11002828180789948,0.0,0.943562462925911,0.8899717330932617,0.11002828180789948,4,4,0.22005654871463776
13809,recon_00006.tiff,269729,2,0.8900279998779297,0.9923844337463379,0.9873598217964172,1.0,0.9674430638551712,0.8900279998779297,0.10997200012207031,4,4,0.21994400024414062
13810,recon_00006.tiff,269730,2,0.8919114470481873,0.9466061592102051,0.9982258677482605,1.0,0.9591858685016632,0.8919114470481873,0.10808855295181274,4,4,0.2161771059036255
6420,recon_00006.tiff,106246,2,0.8919188380241394,0.9930303692817688,0.9977867603302002,0.9933333333333333,0.9690173252423604,0.8919188380241394,0.10586792230606079,4,4,0.2139490842819214
6556,recon_00006.tiff,108812,2,0.8917604088783264,0.9917997121810913,0.9974355101585388,0.9956666666666667,0.9691655744711558,0.8917604088783264,0.1056751012802124,4,4,0.213914692401886
13564,recon_00006.tiff,266001,1,0.06729832291603088,0.10678630322217941,0.0021806610748171806,0.007333333333333333,0.9541003567377726,0.89321368932724,0.10460564214736223,4,4,0.21139195282012224
14323,recon_00006.tiff,285129,1,0.10865598171949387,0.06397822499275208,0.0459536612033844,0.006466666666666666,0.9437363793929419,0.8913440108299255,0.1021893150528272,4,4,0.21084530422290165
6797,recon_00006.tiff,112648,1,0.10572595149278641,0.011937408708035946,0.0009563075727783144,0.0015,0.9699700947999954,0.8942740559577942,0.1047696439200081,4,4,0.2104955879622139
5433,recon_00006.tiff,84511,2,0.8921618461608887,0.9826488494873047,0.9253912568092346,0.9943333333333334,0.9486338214476904,0.8921618461608887,0.10217148717244473,4,4,0.21000964101155606
13506,recon_00006.tiff,265426,2,0.8897477984428406,0.9882077574729919,0.9712547659873962,0.8913571428571428,0.9351418661900929,0.8897477984428406,0.09845995903015137,4,4,0.2087121605873108
8826,recon_00006.tiff,164170,2,0.8974665403366089,0.974877655506134,0.994611382484436,1.0,0.9667388945817947,0.8974665403366089,0.10253345966339111,4,4,0.20506691932678223
6431,recon_00006.tiff,106471,2,0.8971658945083618,0.9842340350151062,0.998847484588623,0.9926666666666666,0.9682285201946894,0.8971658945083618,0.10168159008026123,4,4,0.20451569557189941
7019,recon_00006.tiff,116615,1,0.007057292852550745,0.09918078035116196,0.0001132330799009651,0.03713333333333334,0.9641288376728694,0.9008192420005798,0.09906754727126099,4,4,0.19824830527068116
6604,recon_00006.tiff,109517,2,0.9004300236701965,0.9933720827102661,0.9914203882217407,0.999,0.9710556236505509,0.9004300236701965,0.09856997632980347,4,4,0.19813995265960693
8291,recon_00006.tiff,149788,2,0.91163170337677,0.9552611708641052,0.9948959946632385,0.8985428571428571,0.9400829315117427,0.8985428571428571,0.09635313752038144,4,4,0.19781028037752435
6771,recon_00006.tiff,112303,1,0.09522277861833572,0.013895145617425442,0.001701795612461865,0.0,0.9722950756549835,0.9047772288322449,0.09522277861833572,4,4,0.19044554978609085
8538,recon_00006.tiff,156602,2,0.905647337436676,0.9954307079315186,0.9900088310241699,1.0,0.9727717190980911,0.905647337436676,0.09435266256332397,4,4,0.18870532512664795
13839,recon_00006.tiff,270181,2,0.9010385870933533,0.9874981045722961,0.987236738204956,0.9899666666666666,0.966435024134318,0.9010385870933533,0.08892807957331328,4,4,0.18788949247996
13792,recon_00006.tiff,269489,2,0.9070695042610168,0.9872724413871765,0.9893529415130615,1.0,0.9709237217903137,0.9070695042610168,0.09293049573898315,4,4,0.1858609914779663
6430,recon_00006.tiff,106470,2,0.90948486328125,0.9091300964355469,0.9992724061012268,0.9973333333333333,0.9538051747878392,0.9091300964355469,0.09014230966567993,4,4,0.18101221323013306
7020,recon_00006.tiff,116616,1,0.010846130549907684,0.08955010026693344,0.0002045681612798944,0.05213333333333332,0.9618164719025294,0.9104499220848083,0.08934553210565355,4,4,0.1788956100208452
13557,recon_00006.tiff,265931,1,0.09849326312541962,0.10461639612913132,0.03525420278310776,0.0935,0.9170340344905853,0.8953835964202881,0.06936219334602356,4,4,0.17397859692573547
7147,recon_00006.tiff,119138,1,0.0893724262714386,0.008793299086391926,0.0178170595318079,0.0217,0.96557930727005,0.9106276035308838,0.08057912718504667,4,4,0.16995152365416288
6472,recon_00006.tiff,107535,2,0.88134765625,0.9318258166313171,0.9118282198905945,0.8952666666666669,0.9050670898596447,0.88134765625,0.05047816038131714,4,4,0.16913050413131714
6850,recon_00006.tiff,113349,2,0.911156415939331,0.987245500087738,0.9335477352142334,0.9531666666666666,0.9462790794769923,0.911156415939331,0.07608908414840698,4,4,0.16493266820907593
8899,recon_00006.tiff,165860,2,0.9027897119522095,0.9681164622306824,0.9460564851760864,0.9180666666666667,0.9337573315064113,0.9027897119522095,0.0653267502784729,4,4,0.16253703832626343
13867,recon_00006.tiff,270655,2,0.9191115498542786,0.990189254283905,0.9936733245849609,1.0,0.9757435321807861,0.9191115498542786,0.08088845014572144,4,4,0.16177690029144287
13781,recon_00006.tiff,269422,2,0.9176564812660217,0.9946576952934265,0.9930264949798584,0.996,0.9753351678848267,0.9176564812660217,0.07834351873397827,4,4,0.16068703746795654
