source_row,slice,region_id,class,cnn2,cnn3,dense_fc,random_forest,mean_confidence,min_confidence,model_disagreement,n_correct,n_models,hardness_rank_key
8992,recon_00026.tiff,187627,1,0.3633419871330261,0.023188401013612747,0.0010155105264857411,0.010266666666666665,0.9005468624194464,0.6366580128669739,0.3623264766065404,4,4,0.7256684637395665
9394,recon_00026.tiff,195026,1,0.3612191081047058,0.1091231107711792,3.720643144333735e-05,0.0281,0.8753801469564437,0.6387808918952942,0.3611819016732625,4,4,0.7224010097779683
8073,recon_00026.tiff,161186,1,0.3602006435394287,0.01718965917825699,0.0005290862172842026,0.0361,0.8964951411247253,0.6397993564605713,0.3596715573221445,4,4,0.7198722008615732
9015,recon_00026.tiff,188053,1,0.35769954323768616,0.10876118391752243,1.3589472473540809e-05,0.13062857142857143,0.8507242834772383,0.6423004865646362,0.3576859537652126,4,4,0.7153854672005764
8118,recon_00026.tiff,162032,2,0.6426956057548523,0.8838658332824707,0.9495948553085327,1.0,0.8690390735864639,0.6426956057548523,0.3573043942451477,4,4,0.7146087884902954
20214,recon_00100.tiff,177070,1,0.35924673080444336,0.1946871131658554,0.004955299664288759,0.015399999999999999,0.8564277123451233,0.6407532691955566,0.3542914311401546,4,4,0.713538161944598
8604,recon_00026.tiff,177590,2,0.6303656101226807,0.8604739904403687,0.8733575344085693,0.974047619047619,0.8345611885048094,0.6303656101226807,0.3436820089249384,4,4,0.7133163988022577
9371,recon_00026.tiff,194548,1,0.35451540350914,0.19591094553470612,0.0034414988476783037,0.0,0.8615330308675766,0.6454845666885376,0.35451540350914,4,4,0.7090308368206024
7988,recon_00026.tiff,158836,2,0.6438878774642944,0.8245816826820374,0.9793508052825928,0.993,0.8602050913572311,0.6438878774642944,0.34911212253570556,4,4,0.7052242450714111
8081,recon_00026.tiff,161381,1,0.3524538278579712,0.03491870313882828,0.0032064849510788918,0.031966666666666664,0.8943635721286138,0.6475461721420288,0.3492473429068923,4,4,0.7017011707648635
8098,recon_00026.tiff,161660,1,0.3503483533859253,0.012793590314686298,0.00010174861381528899,0.0,0.9091890752315521,0.6496516466140747,0.3503483533859253,4,4,0.7006967067718506
20207,recon_00100.tiff,176934,1,0.35586875677108765,0.1502843052148819,0.01149473711848259,0.07811190476190477,0.8510600731020882,0.6441312432289124,0.34437401965260506,4,4,0.7002427764236927
5485,recon_00026.tiff,86969,2,0.6507856845855713,0.9400264620780945,0.9969257712364197,0.998,0.8964344794750214,0.6507856845855713,0.3472143154144287,4,4,0.6964286308288574
5050,recon_00026.tiff,77014,2,0.6342176795005798,0.8468329906463623,0.9345032572746277,0.9605119047619048,0.8440164580458687,0.6342176795005798,0.326294225261325,4,4,0.6920765457607452
4692,recon_00026.tiff,69972,2,0.6539039611816406,0.9130168557167053,0.993598222732544,0.998,0.8896297599077225,0.6539039611816406,0.3440960388183594,4,4,0.6901920776367187
9032,recon_00026.tiff,188462,1,0.3410879969596863,0.04724615067243576,0.0004840616893488914,0.025,0.8965454488992691,0.6589120030403137,0.3406039352703374,4,4,0.6816919322300237
19915,recon_00100.tiff,170596,1,0.340358704328537,0.12065143138170242,0.00565775902941823,0.10876428571428572,0.856141955934252,0.6596412658691406,0.33470094529911876,4,4,0.6750596794299781
9424,recon_00026.tiff,195371,1,0.33905574679374695,0.1840089112520218,0.0041072252206504345,0.004,0.8672070225477219,0.6609442234039307,0.33505574679374694,4,4,0.6741115233898163
8116,recon_00026.tiff,161935,2,0.6624258756637573,0.9543405771255493,0.9986764788627625,0.9965,0.9029857329130173,0.6624258756637573,0.3362506031990051,4,4,0.6738247275352478
9385,recon_00026.tiff,194866,1,0.3368403911590576,0.04587554186582565,0.0007525932742282748,0.002,0.9036328728199006,0.6631596088409424,0.33608779788482934,4,4,0.672928189043887
4970,recon_00026.tiff,75786,1,0.3370705544948578,0.1395845115184784,0.0014923651469871402,0.0887666666666667,0.8582714566548666,0.6629294157028198,0.33557818934787065,4,4,0.6726487736450508
9271,recon_00026.tiff,193132,1,0.33596745133399963,0.12020470201969147,0.000746494741179049,0.0,0.8857703506946564,0.6640325784683228,0.33596745133399963,4,4,0.6719348728656769
7963,recon_00026.tiff,158355,2,0.6622828841209412,0.780205249786377,0.9845823049545288,0.9956666666666666,0.8556842763821284,0.6622828841209412,0.3333837825457254,4,4,0.6711008984247843
8055,recon_00026.tiff,160904,2,0.6669360399246216,0.9896476864814758,0.9883545637130737,0.9971,0.9105095725297928,0.6669360399246216,0.3301639600753784,4,4,0.6632279201507568
8027,recon_00026.tiff,159692,1,0.332745760679245,0.03187452629208565,0.002717690309509635,0.004,0.9071654995679855,0.6672542095184326,0.33002807036973536,4,4,0.6627738608513027
7989,recon_00026.tiff,158837,1,0.3408772945404053,0.16646850109100342,0.01937209814786911,0.04248095238095238,0.8577002865972974,0.6591227054595947,0.32150519639253616,4,4,0.6623824909329414
8130,recon_00026.tiff,162232,2,0.6695009469985962,0.9472798109054565,0.9988633394241333,0.997,0.9031610243320465,0.6695009469985962,0.3293623924255371,4,4,0.6598614454269409
9093,recon_00026.tiff,189694,1,0.3372078835964203,0.11326704919338226,0.06989407539367676,0.01633333333333333,0.865824403444926,0.6627920866012573,0.320874550263087,4,4,0.6580824636618297
12680,recon_00100.tiff,17744,1,0.34104618430137634,0.3255608379840851,0.024022787809371948,0.2179238095238095,0.7728615876447587,0.6589537858963013,0.3170233964920044,4,4,0.6580696105957031
20299,recon_00100.tiff,179243,1,0.3347328007221222,0.08180146664381027,0.012205447070300579,0.05973809523809524,0.8778805594557808,0.6652672290802002,0.3225273536518216,4,4,0.6572601245716214
8084,recon_00026.tiff,161476,1,0.3283957540988922,0.03585924208164215,0.006295186001807451,0.004,0.9063624610900879,0.6716042757034302,0.3243957540988922,4,4,0.652791478395462
8045,recon_00026.tiff,160427,2,0.6777174472808838,0.9202753305435181,0.9997710585594177,0.9548000000000001,0.8881409590959549,0.6777174472808838,0.32205361127853394,4,4,0.6443361639976501
7975,recon_00026.tiff,158550,1,0.32378795742988586,0.11440932750701904,0.07038819044828415,0.0036,0.8719536367416382,0.6762120723724365,0.32018795742988587,4,4,0.6439758850574493
8785,recon_00026.tiff,182594,2,0.6472606062889099,0.7840601801872253,0.8261228799819946,0.9375666666666664,0.798752583281199,0.6472606062889099,0.2903060603777565,4,4,0.6430454540888466
5629,recon_00026.tiff,89433,2,0.67793208360672,0.9100238680839539,0.9986808896064758,0.9938666666666668,0.8951258769909541,0.67793208360672,0.32074880599975586,4,4,0.6428167223930359
8110,recon_00026.tiff,161838,1,0.3221406042575836,0.14812223613262177,0.001610957900993526,0.002,0.8815315599441529,0.6778594255447388,0.3205296463565901,4,4,0.6426702208118513
4946,recon_00026.tiff,75307,1,0.3313581645488739,0.1628047227859497,0.02051961049437523,0.13319999999999999,0.8380293671607971,0.6686418056488037,0.3108385540544987,4,4,0.642196748405695
8106,recon_00026.tiff,161750,2,0.681490957736969,0.9592779278755188,0.9711130857467651,1.0,0.9029704928398132,0.681490957736969,0.318509042263031,4,4,0.637018084526062
8093,recon_00026.tiff,161560,2,0.6810012459754944,0.9925187826156616,0.9209150671958923,0.999,0.8983587739467621,0.6810012459754944,0.3179987540245056,4,4,0.6369975080490112
12532,recon_00100.tiff,16226,2,0.6650562882423401,0.9405032396316528,0.937345027923584,0.9582619047619049,0.8752916151398704,0.6650562882423401,0.2932056165195648,4,4,0.6281493282772247
18652,recon_00100.tiff,130417,1,0.3137475848197937,0.14456120133399963,0.0019042260246351361,0.0006666666666666666,0.8847800819476446,0.6862524151802063,0.31308091815312705,4,4,0.6268285029729208
9450,recon_00026.tiff,195707,1,0.3129737675189972,0.03938309848308563,1.1173103303008247e-05,0.0055,0.9105330007076263,0.6870262622833252,0.3129625944156942,4,4,0.625936332132369
17650,recon_00100.tiff,104513,1,0.34664687514305115,0.17868982255458832,0.07249840348958969,0.17803333333333335,0.8060328857819239,0.6533530950546265,0.27414847165346146,4,4,0.620795376598835
8015,recon_00026.tiff,159417,2,0.6916009783744812,0.945151150226593,0.9513209462165833,0.9993333333333334,0.8968516020377477,0.6916009783744812,0.3077323549588522,4,4,0.616131376584371
8080,recon_00026.tiff,161380,1,0.3150223195552826,0.12592309713363647,0.052498430013656616,0.016,0.8726390234231949,0.684977650642395,0.2990223195552826,4,4,0.6140446689128876
8993,recon_00026.tiff,187628,1,0.30780553817749023,0.06523203104734421,0.0019426820799708366,0.0202,0.9012049322843552,0.6921944618225098,0.3058628560975194,4,4,0.6136683942750096
8053,recon_00026.tiff,160804,2,0.6933302283287048,0.9730721712112427,0.9998812675476074,0.9944333333333333,0.915179250105222,0.6933302283287048,0.3065510392189026,4,4,0.6132208108901978
8117,recon_00026.tiff,161936,2,0.6934863924980164,0.9682028293609619,0.9997363686561584,0.9993333333333334,0.9151897309621175,0.6934863924980164,0.3062499761581421,4,4,0.6127635836601257
5461,recon_00026.tiff,86184,2,0.6871476173400879,0.9631994366645813,0.8454434275627136,0.9870476190476192,0.8707095251537504,0.6871476173400879,0.2999000017075313,4,4,0.6127523843674434
5929,recon_00026.tiff,94764,2,0.6895310282707214,0.9910998940467834,0.9901490211486816,0.9663333333333334,0.90927831919988,0.6895310282707214,0.301568865776062,4,4,0.6120378375053406
7949,recon_00026.tiff,158168,2,0.6987883448600769,0.9803391098976135,0.9998143315315247,1.0,0.9197354465723038,0.6987883448600769,0.3012116551399231,4,4,0.6024233102798462
8125,recon_00026.tiff,162132,2,0.6994829177856445,0.990254819393158,0.9786997437477112,0.9975,0.9164843702316284,0.6994829177856445,0.2980170822143555,4,4,0.598534164428711
8129,recon_00026.tiff,162230,2,0.7016833424568176,0.9943142533302307,0.9751586318016052,1.0,0.9177890568971634,0.7016833424568176,0.2983166575431824,4,4,0.5966333150863647
17968,recon_00100.tiff,112632,1,0.29877108335494995,0.10394503176212311,0.008538758382201195,0.004,0.896186279296875,0.70122891664505,0.29477108335494995,4,4,0.5935421667098999
9221,recon_00026.tiff,192543,1,0.29587724804878235,0.023272860795259476,3.6073977298656246e-06,0.0096,0.9178115684747696,0.70412278175354,0.2958736406510525,4,4,0.5917508588975124
8071,recon_00026.tiff,161184,2,0.7047514915466309,0.9845325350761414,0.9287773966789246,1.0,0.9045153558254242,0.7047514915466309,0.29524850845336914,4,4,0.5904970169067383
5404,recon_00026.tiff,84779,2,0.7079700231552124,0.9208465218544006,0.9995191097259521,0.9092761904761905,0.8844029613029389,0.7079700231552124,0.29154908657073975,4,4,0.5835790634155273
8115,recon_00026.tiff,161934,2,0.7094089388847351,0.9373262524604797,0.9677038788795471,1.0,0.9036097675561905,0.7094089388847351,0.2905910611152649,4,4,0.5811821222305298
20159,recon_00100.tiff,176110,1,0.24848082661628723,0.29231029748916626,0.0036663743667304516,0.05406666666666667,0.8503689595301946,0.7076897025108337,0.2886439231224358,4,4,0.5809542206116021
8107,recon_00026.tiff,161751,2,0.7105068564414978,0.9500377178192139,0.98802649974823,1.0,0.9121427685022354,0.7105068564414978,0.2894931435585022,4,4,0.5789862871170044
7967,recon_00026.tiff,158459,2,0.7149280309677124,0.9376233816146851,0.9999078512191772,0.8717523809523812,0.8810529111884889,0.7149280309677124,0.28497982025146484,4,4,0.5700517892837524
15684,recon_00100.tiff,54486,1,0.28564515709877014,0.10061129182577133,0.0014722062041983008,0.1147666666666667,0.874376175459226,0.7143548727035522,0.28417295089457184,4,4,0.5698180781910196
8085,recon_00026.tiff,161478,2,0.7152932286262512,0.9450865387916565,0.9869102835655212,0.9976666666666667,0.9112391794125239,0.7152932286262512,0.2823734380404155,4,4,0.5670802094141643
7974,recon_00026.tiff,158549,2,0.7173857092857361,0.9157662987709045,0.9999749660491943,0.8742380952380956,0.8768412673359827,0.7173857092857361,0.28258925676345825,4,4,0.5652035474777222
8094,recon_00026.tiff,161561,2,0.7182095050811768,0.9872087836265564,0.9997950196266174,0.998,0.9258033270835877,0.7182095050811768,0.2815855145454407,4,4,0.5633760094642639
17991,recon_00100.tiff,113085,1,0.015731045976281166,0.022317061200737953,0.2809699475765228,0.0,0.9202454835176468,0.7190300226211548,0.2809699475765228,4,4,0.561939924955368
17998,recon_00100.tiff,113274,1,0.02470882050693035,0.0266873762011528,0.27958521246910095,0.0,0.9172546416521072,0.7204147577285767,0.27958521246910095,4,4,0.5591704547405243
5506,recon_00026.tiff,87524,2,0.6793941259384155,0.8585818409919739,0.9071646928787231,0.9158261904761905,0.8402417125713257,0.6793941259384155,0.236432064537775,4,4,0.5570379385993595
8008,recon_00026.tiff,159307,1,0.2777836322784424,0.1921565979719162,0.002849587006494403,0.001,0.8815525439977646,0.7222163677215576,0.2767836322784424,4,4,0.5545672645568848
17733,recon_00100.tiff,106562,1,0.2815425992012024,0.08254431188106537,0.008894596248865128,0.015799999999999998,0.9028046129226684,0.7184574007987976,0.27264800295233727,4,4,0.5541906021535397
8076,recon_00026.tiff,161281,2,0.722870945930481,0.9811479449272156,0.9998021721839905,0.9993333333333334,0.9257885990937551,0.722870945930481,0.2769312262535095,4,4,0.5540602803230286
9396,recon_00026.tiff,195028,1,0.2740445137023926,0.000356644915882498,1.1326299897973513e-07,0.10132857142857142,0.9060675303663526,0.7259554862976074,0.2740444004393936,4,4,0.5480889141417862
9072,recon_00026.tiff,189364,1,0.2729436755180359,0.08536215126514435,0.06489292532205582,0.0,0.8942003101110458,0.7270563244819641,0.2729436755180359,4,4,0.5458873510360718
18052,recon_00100.tiff,114211,1,0.01759410835802555,0.023941466584801674,0.2739092707633972,0.002,0.9206387932300568,0.7260907292366028,0.2719092707633972,4,4,0.5458185415267944
9319,recon_00026.tiff,193740,1,0.16882584989070892,0.11699125915765762,0.31137165427207947,0.0837,0.8297777924060822,0.6886283159255981,0.22767165427207947,4,4,0.5390433383464813
8713,recon_00026.tiff,181209,2,0.7320328950881958,0.8845934867858887,0.9690334796905518,0.9995,0.8962899653911591,0.7320328950881958,0.26746710491180425,4,4,0.5354342098236085
9403,recon_00026.tiff,195114,1,0.26601654291152954,0.0783957839012146,0.0001792898547137156,0.0026666666666666666,0.9131854289372762,0.7339834570884705,0.2658372530568158,4,4,0.5318537959683454
9158,recon_00026.tiff,191321,1,0.26420339941978455,0.07740961760282516,4.940445796819404e-05,0.02004285714285714,0.9095736690827778,0.7357965707778931,0.26415399496181635,4,4,0.5283574241839233
18073,recon_00100.tiff,114484,1,0.26715460419654846,0.018351960927248,0.006160569377243519,0.018,0.9225832240581513,0.7328454256057739,0.26099403481930494,4,4,0.528148609213531
17708,recon_00100.tiff,106032,1,0.25909873843193054,0.030882159247994423,0.03726488724350929,0.0013333333333333333,0.917855208794276,0.7409012317657471,0.2577654050985972,4,4,0.5168641733328501
18321,recon_00100.tiff,120269,1,0.2776120901107788,0.03957819938659668,0.04935774952173233,0.08783809523809523,0.8864034608477638,0.7223879098892212,0.23803389072418213,4,4,0.5156459808349609
8087,recon_00026.tiff,161480,2,0.7332106828689575,0.9805561900138855,0.9773662090301514,0.8150333333333334,0.876541603811582,0.7332106828689575,0.24734550714492798,4,4,0.5141348242759705
20107,recon_00100.tiff,175139,1,0.10254397243261337,0.13361471891403198,0.2706005871295929,0.03214285714285714,0.8652744791337422,0.7293994426727295,0.23845772998673576,4,4,0.5090582873140063
8097,recon_00026.tiff,161659,1,0.2561217248439789,0.1465434432029724,0.06535957753658295,0.0046,0.8818438024282456,0.7438782453536987,0.2515217248439789,4,4,0.5076434794902802
9257,recon_00026.tiff,192950,1,0.2526959180831909,0.038756538182497025,0.009243841283023357,0.0,0.9248259216547012,0.7473040819168091,0.2526959180831909,4,4,0.5053918361663818
5122,recon_00026.tiff,78579,2,0.7462776899337769,0.9960823655128479,0.989779531955719,0.992,0.9310348968505859,0.7462776899337769,0.24980467557907104,4,4,0.5035269856452942
7943,recon_00026.tiff,158082,2,0.7482998371124268,0.9335934519767761,0.9785878658294678,1.0,0.9151202887296677,0.7482998371124268,0.25170016288757324,4,4,0.5034003257751465
18988,recon_00100.tiff,139651,1,0.1690444052219391,0.11871785670518875,0.26440098881721497,0.028000000000000004,0.8549592040777206,0.7355990409851074,0.23640098881721497,4,4,0.5008019478321075
9249,recon_00026.tiff,192872,1,0.2503996789455414,0.008204379118978977,2.4656274035805836e-05,0.0,0.9353428035974503,0.7496002912521362,0.2503996789455414,4,4,0.5007993876934052
8103,recon_00026.tiff,161747,2,0.7521246075630188,0.9936435222625732,0.9968782663345337,1.0,0.9356615990400314,0.7521246075630188,0.2478753924369812,4,4,0.4957507848739624
8067,recon_00026.tiff,161094,1,0.2449985146522522,0.09878171235322952,0.0048348670825362206,0.015,0.9090962225198745,0.7550014853477478,0.24016364756971598,4,4,0.4851621622219682
9340,recon_00026.tiff,194067,1,0.24716006219387054,0.054832469671964645,0.016402818262577057,0.01,0.917901155948639,0.7528399229049683,0.23716006219387054,4,4,0.4843201392889023
5940,recon_00026.tiff,95059,2,0.7581537365913391,0.9989078044891357,0.9949089884757996,0.992,0.9359926323890686,0.7581537365913391,0.24075406789779663,4,4,0.4826003313064575
8845,recon_00026.tiff,184008,2,0.761795699596405,0.997962236404419,0.9956252574920654,0.9303666666666668,0.9214374650398891,0.761795699596405,0.23616653680801392,4,4,0.4743708372116089
9229,recon_00026.tiff,192625,1,0.2590901255607605,0.2524767220020294,0.08350717276334763,0.050133333333333335,0.8386981671730678,0.7409098744392395,0.20895679222742716,4,4,0.46804691778818763
18964,recon_00100.tiff,138923,1,0.06588117778301239,0.06284468621015549,0.23683291673660278,0.005666666666666666,0.9071936325629553,0.7631670832633972,0.23116625006993613,4,4,0.4679991668065389
8086,recon_00026.tiff,161479,2,0.7650437951087952,0.9980227947235107,0.9749968647956848,0.9777333333333333,0.928949196990331,0.7650437951087952,0.23297899961471558,4,4,0.4679352045059204
20344,recon_00100.tiff,180188,1,0.11854486912488937,0.08198535442352295,0.23616284132003784,0.005833333333333334,0.889368398586909,0.7638371586799622,0.2303295079867045,4,4,0.4664923493067423
7994,recon_00026.tiff,159037,1,0.2319226711988449,0.08234924077987671,0.008358106017112732,0.0,0.9193424880504608,0.7680773138999939,0.2319226711988449,4,4,0.463845357298851
20331,recon_00100.tiff,179830,1,0.17129534482955933,0.11046896874904633,0.2393074780702591,0.015342857142857144,0.8658963378020695,0.7606925368309021,0.22396462092740194,4,4,0.46327208409649984
18930,recon_00100.tiff,137915,1,0.19132843613624573,0.23220598697662354,0.002829885808750987,0.0107,0.8907339243412018,0.7677940130233765,0.22937610116787255,4,4,0.4615820881444961
25184,recon_00086.tiff,40144,1,0.21887078881263733,0.24172496795654297,0.022043468430638313,0.1277,0.8474152016162873,0.758275032043457,0.21968149952590466,4,4,0.4614064674824476
7933,recon_00026.tiff,157894,2,0.7698094248771667,0.9890729784965515,0.9954211115837097,1.0,0.938575878739357,0.7698094248771667,0.23019057512283325,4,4,0.4603811502456665
4323,recon_00026.tiff,61341,2,0.7704423069953918,0.9102107882499695,0.9872581362724304,0.997,0.9162278078794479,0.7704423069953918,0.22655769300460815,4,4,0.4561153860092163
17831,recon_00100.tiff,109607,1,0.07904930412769318,0.07616350799798965,0.23484668135643005,0.015,0.898735117316246,0.7651532888412476,0.21984668135643004,4,4,0.4546933925151825
8119,recon_00026.tiff,162033,2,0.7729674577713013,0.9615319967269897,0.9870856404304504,1.0,0.9303962737321854,0.7729674577713013,0.22703254222869873,4,4,0.45406508445739746
18904,recon_00100.tiff,137125,1,0.08751999586820602,0.08652768284082413,0.22619126737117767,0.0,0.8999402523040771,0.7738087177276611,0.22619126737117767,4,4,0.45238254964351654
8983,recon_00026.tiff,187471,1,0.2256283313035965,0.11515640467405319,0.0036008968017995358,0.0,0.9139035940170288,0.7743716835975647,0.2256283313035965,4,4,0.4512566477060318
9325,recon_00026.tiff,193834,1,0.22641810774803162,0.06222568824887276,0.003927163779735565,0.003,0.9261072479486465,0.773581862449646,0.2234181077480316,4,4,0.4498362452983856
8102,recon_00026.tiff,161746,2,0.7794100642204285,0.9247936606407166,0.999424934387207,0.9883380952380953,0.9229916886216118,0.7794100642204285,0.22001487016677856,4,4,0.4406048059463501
9432,recon_00026.tiff,195474,1,0.21948614716529846,0.10020215064287186,0.0021224389784038067,0.0,0.9195473194122314,0.7805138826370239,0.21948614716529846,4,4,0.43897226452827454
18355,recon_00100.tiff,121430,1,0.13502104580402374,0.1031280905008316,0.23043672740459442,0.02263333333333333,0.8771952044645945,0.7695632576942444,0.20780339407126108,4,4,0.4382401363770167
7983,recon_00026.tiff,158732,2,0.7769062519073486,0.970386266708374,0.9898419976234436,0.9776000000000001,0.9286836290597916,0.7769062519073486,0.21293574571609497,4,4,0.43602949380874634
31518,recon_00086.tiff,178698,2,0.7804436087608337,0.9965129494667053,0.9272852540016174,0.9498142857142858,0.9135140244858606,0.7804436087608337,0.21606934070587158,4,4,0.43562573194503784
18899,recon_00100.tiff,136864,2,0.7821035981178284,0.9328123331069946,0.9997612833976746,0.9798000000000002,0.9236193036556244,0.7821035981178284,0.2176576852798462,4,4,0.4355540871620178
9444,recon_00026.tiff,195634,1,0.21755419671535492,0.05462583154439926,0.0003066363569814712,0.0,0.9318783283233643,0.7824457883834839,0.21755419671535492,4,4,0.43510840833187103
4869,recon_00026.tiff,73675,1,0.15059621632099152,0.2147073894739151,7.033208476059372e-06,0.0006666666666666666,0.9085056809981664,0.7852926254272461,0.21470035626543904,4,4,0.42940773083819295
7979,recon_00026.tiff,158646,1,0.21915531158447266,0.07482864707708359,0.07786449790000916,0.010333333333333332,0.9044545506636301,0.7808446884155273,0.20882197825113932,4,4,0.427977289835612
9205,recon_00026.tiff,192284,1,0.1688145250082016,0.21338488161563873,0.0007035284070298076,0.002,0.903774269938469,0.7866151332855225,0.21268135320860893,4,4,0.42606621992308646
9270,recon_00026.tiff,193131,1,0.20972321927547455,0.08046871423721313,0.001993372803553939,0.0,0.9269536733627319,0.7902767658233643,0.20972321927547455,4,4,0.4194464534521103
8082,recon_00026.tiff,161382,1,0.20990070700645447,0.1163143590092659,0.06861195713281631,0.0016,0.900893233036995,0.7900992631912231,0.20830070700645448,4,4,0.41820144381523133
9210,recon_00026.tiff,192369,1,0.20766781270503998,0.015788931399583817,0.0005007524159736931,0.0,0.9440106302499771,0.7923321723937988,0.20766781270503998,4,4,0.41533564031124115
7970,recon_00026.tiff,158462,1,0.20332922041416168,0.03034784272313118,3.6032528441865e-05,0.015633333333333332,0.9376633940617243,0.7966707944869995,0.20329318788571982,4,4,0.4066223933987203
7932,recon_00026.tiff,157893,2,0.7991889715194702,0.9820127487182617,0.9945741295814514,1.0,0.9439439624547958,0.7991889715194702,0.20081102848052979,4,4,0.40162205696105957
6040,recon_00026.tiff,98130,2,0.800361156463623,0.9495143294334412,0.9985018968582153,0.9817666666666668,0.9325360123554866,0.800361156463623,0.19814074039459229,4,4,0.39777958393096924
9199,recon_00026.tiff,192216,1,0.19689998030662537,0.11359725147485733,0.0053171562030911446,0.0,0.9210463911294937,0.8030999898910522,0.19689998030662537,4,4,0.3937999904155731
8079,recon_00026.tiff,161379,1,0.1951490193605423,0.15623486042022705,0.0002176355046685785,0.15293968253968254,0.8738647090056586,0.8048509955406189,0.19493138385587372,4,4,0.3900803883152548
17778,recon_00100.tiff,107777,1,0.0139082046225667,0.01819663681089878,0.19250261783599854,0.0,0.9438481330871582,0.8074973821640015,0.19250261783599854,4,4,0.38500523567199707
17621,recon_00100.tiff,103719,1,0.07865086197853088,0.07592213898897171,0.22870567440986633,0.21900000000000003,0.849430347919464,0.771294355392456,0.15278353542089462,4,4,0.38148918002843857
7955,recon_00026.tiff,158249,1,0.19070833921432495,0.1354748159646988,0.008655447512865067,0.0,0.916290357708931,0.809291660785675,0.19070833921432495,4,4,0.3814166784286499
7954,recon_00026.tiff,158248,2,0.8091771006584167,0.981071412563324,0.9979224801063538,0.9930999999999999,0.9453177483320236,0.8091771006584167,0.188745379447937,4,4,0.37956827878952026
9419,recon_00026.tiff,195282,1,0.18498706817626953,0.052687402814626694,0.00024332493194378912,0.0,0.9405205547809601,0.8150129318237305,0.18498706817626953,4,4,0.36997413635253906
20353,recon_00100.tiff,180436,1,0.15293721854686737,0.0866505578160286,0.19578203558921814,0.02308333333333333,0.8853867043654124,0.8042179346084595,0.1726987022558848,4,4,0.3684807676474253
4324,recon_00026.tiff,61342,2,0.8112784028053284,0.9501665234565735,0.9459751844406128,0.9872000000000001,0.9236550276756287,0.8112784028053284,0.1759215971946717,4,4,0.36464319438934334
19988,recon_00100.tiff,172942,1,0.17683105170726776,0.1843891143798828,0.006050956901162863,0.06353333333333333,0.8922988853375117,0.8156108856201172,0.17833815747871995,4,4,0.36272727185860276
20177,recon_00100.tiff,176476,1,0.17990055680274963,0.16765756905078888,0.001067898701876402,0.013333333333333332,0.909510177175204,0.8200994729995728,0.17883265810087323,4,4,0.3587331851013005
4934,recon_00026.tiff,75040,2,0.8172480463981628,0.983248233795166,0.9592249989509583,0.9925,0.9380553197860718,0.8172480463981628,0.1752519536018372,4,4,0.35800390720367437
9363,recon_00026.tiff,194469,1,0.17716704308986664,0.09988585859537125,0.002053181640803814,0.0,0.9302234649658203,0.8228329420089722,0.17716704308986664,4,4,0.35433410108089447
18667,recon_00100.tiff,131004,1,0.09387612342834473,0.08110550791025162,0.007634059526026249,0.1730666666666667,0.9110794089873632,0.8269333333333333,0.16543260714064045,4,4,0.33849927380730715
18678,recon_00100.tiff,131241,1,0.036572664976119995,0.048019733279943466,0.16899347305297852,0.0,0.9366035312414169,0.8310065269470215,0.16899347305297852,4,4,0.33798694610595703
8019,recon_00026.tiff,159507,1,0.16822202503681183,0.06794874370098114,0.06113296002149582,0.005,0.9244240659475327,0.8317779898643494,0.16322202503681182,4,4,0.33144403517246246
18896,recon_00100.tiff,136778,2,0.8330075144767761,0.9827120304107666,0.9497815370559692,0.9961666666666666,0.9404169371525446,0.8330075144767761,0.16315915218989052,4,4,0.3301516377131144
18040,recon_00100.tiff,114029,1,0.08365155756473541,0.16526052355766296,0.0009013824164867401,0.00625,0.9359841257333755,0.8347394466400146,0.16435914114117622,4,4,0.3296196945011616
5950,recon_00026.tiff,95344,1,0.16463249921798706,0.0304944459348917,0.000956311181653291,0.03072063492063492,0.9432990293544437,0.8353675007820129,0.16367618803633377,4,4,0.32830868725432083
17724,recon_00100.tiff,106397,1,0.12609638273715973,0.1632767766714096,0.000239025495829992,0.002,0.9270969564914704,0.8367232084274292,0.16303775117557961,4,4,0.3263145427481504
17870,recon_00100.tiff,110361,1,0.061046190559864044,0.16213788092136383,0.00888865441083908,0.002,0.9414818222522736,0.8378621339797974,0.16013788092136383,4,4,0.32227574694156647
17952,recon_00100.tiff,112314,1,0.033966630697250366,0.15969473123550415,0.014950173906981945,0.001,0.9475971130132675,0.8403052687644958,0.15869473123550415,4,4,0.3183894624710083
9285,recon_00026.tiff,193288,1,0.15615682303905487,0.028650254011154175,5.036580114392564e-05,0.001,0.9535356280803681,0.8438431620597839,0.15610645723791094,4,4,0.312263295178127
9214,recon_00026.tiff,192450,1,0.1570243388414383,0.061166200786828995,0.0023165419697761536,0.003,0.9441232286691665,0.8429756760597229,0.15470779687166214,4,4,0.31173212081193924
9200,recon_00026.tiff,192217,1,0.08026876300573349,0.1553993821144104,0.0010215070797130466,0.0,0.9408275932073593,0.8446006178855896,0.1553993821144104,4,4,0.3107987642288208
4886,recon_00026.tiff,73927,1,0.15370313823223114,0.07070612907409668,0.0024715696927160025,0.009833333333333333,0.9408214545647303,0.8462968468666077,0.15123156853951514,4,4,0.30493472167290747
9258,recon_00026.tiff,192952,1,0.1507275104522705,0.13071151077747345,2.031253643508535e-06,0.0,0.9296397417783737,0.8492724895477295,0.1507275104522705,4,4,0.301455020904541
